"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"NCB43","OUT010",666.527650296546
"DRE01","OUT027",6848.94194904801
"FDC46","OUT018",2747.89123520592
"FDQ23","OUT045",1697.58935665434
"FDX38","OUT049",827.894708043248
"FDG60","OUT018",3457.70125978695
"FDW55","OUT017",4345.77622320056
"FDP39","OUT013",816.131715646079
"FDB20","OUT018",1163.90428882277
"FDV21","OUT017",2144.32972686641
"FDZ02","OUT013",1591.88441371003
"FDP19","OUT027",3542.46971338392
"FDA38","OUT035",3999.36001725191
"FDH22","OUT045",2017.37337506111
"DRM11","OUT045",4243.86139553584
"FDO12","OUT027",5271.78204187307
"FDT14","OUT049",2009.60814668997
"FDW34","OUT010",870.665049228748
"FDG04","OUT027",5020.74297924691
"FDW59","OUT018",1237.2111320777
"FDR33","OUT018",1573.0272131679
"FDP32","OUT013",2128.21540457041
"FDL13","OUT027",6307.12609703168
"FDD22","OUT013",1867.94071326175
"FDV40","OUT027",1969.26819245952
"NCD55","OUT046",680.388516393306
"FDQ20","OUT010",132.340914866545
"FDD28","OUT045",920.078313761664
"FDC39","OUT045",3366.56699220131
"NCR17","OUT049",1981.01701390711
"DRO35","OUT018",1670.26789189551
"FDF40","OUT049",4246.27282497658
"FDR31","OUT018",2192.36462182068
"NCQ41","OUT017",3361.44556376604
"FDP38","OUT046",810.290528745418
"NCU54","OUT027",5737.51930181236
"FDG22","OUT018",456.936908752176
"DRK59","OUT013",3736.25001893211
"FDC37","OUT046",1740.63600483553
"NCO42","OUT013",2469.92824274987
"NCT42","OUT017",2601.8790096805
"FDX27","OUT035",1568.02510346527
"FDV40","OUT018",1080.61960345008
"FDT45","OUT027",1487.72250366786
"FDS47","OUT019",320.148093351829
"FDR45","OUT035",4038.28816767601
"FDB03","OUT045",3861.8755001034
"FDO49","OUT035",848.112008075414
"FDU60","OUT027",4487.26866006433
"FDB26","OUT018",742.36916192842
"FDB46","OUT017",3673.30575842118
"FDQ37","OUT019",704.145227684371
"FDN03","OUT017",4311.42899629955
"NCX30","OUT045",4043.40893812218
"FDK32","OUT019",624.549849246917
"DRM47","OUT013",3102.57051417498
"NCO02","OUT046",1105.65632586071
"FDP04","OUT013",1062.17053651918
"NCO43","OUT049",1696.80782372537
"FDD59","OUT013",1335.6533445996
"FDQ10","OUT017",2938.15418013958
"FDW45","OUT035",2512.45947731325
"NCK30","OUT049",4332.82257432269
"FDU31","OUT018",3191.48269234189
"NCQ17","OUT019",546.935406599983
"FDN01","OUT017",2968.4077723658
"FDZ19","OUT049",3011.47777052751
"DRG37","OUT017",2716.19655612804
"FDE32","OUT045",602.998679954527
"FDO34","OUT049",2821.00614065328
"FDM04","OUT019",188.331516926434
"FDZ25","OUT049",2869.72175185217
"FDU08","OUT049",1686.26870015291
"NCW30","OUT045",4264.65048888619
"NCM18","OUT013",1003.75345701095
"FDS22","OUT035",709.615671780294
"NCH18","OUT017",4213.94019826869
"FDC23","OUT013",2995.03059922748
"FDY46","OUT013",3130.43809262704
"NCU06","OUT046",3810.01838904098
"FDX57","OUT045",1573.27492980464
"FDX36","OUT027",6130.99375828469
"FDL16","OUT045",730.155295263911
"FDT16","OUT010",932.940794304531
"FDN16","OUT018",1486.02402660012
"FDC03","OUT046",3254.00029408242
"DRF60","OUT013",4069.31525944781
"FDS27","OUT027",5250.82780019543
"FDP33","OUT010",861.451668659235
"FDJ36","OUT018",1449.93706928726
"NCR42","OUT013",521.276822664836
"FDV14","OUT017",1455.6575134343
"NCP42","OUT035",3338.63691632693
"FDB50","OUT027",2142.3799633001
"NCC30","OUT027",4745.650094233
"FDA23","OUT018",1468.66419704616
"FDW16","OUT017",1538.23389230585
"FDQ52","OUT010",837.054354680563
"FDB58","OUT049",2422.73870770047
"NCP29","OUT049",1089.98919094289
"NCM05","OUT045",4456.4325899787
"FDO25","OUT013",3479.67575387066
"NCM54","OUT046",2105.03744114307
"NCL54","OUT046",2872.04286969555
"FDL39","OUT010",728.080227818765
"FDF53","OUT018",2717.10360619241
"NCQ42","OUT035",2138.20359444035
"FDF58","OUT013",1007.08931062565
"FDZ04","OUT035",1065.21029000395
"FDE26","OUT019",496.118603421308
"FDS60","OUT017",3152.03501729877
"FDV58","OUT017",3395.23199367252
"FDM04","OUT045",816.571407388913
"FDE08","OUT035",2495.38329999456
"NCB43","OUT049",3207.37148076705
"FDU11","OUT010",391.128081598824
"FDF22","OUT019",808.446949662201
"FDE24","OUT013",2325.68442587696
"DRJ49","OUT046",2164.49813739168
"NCQ53","OUT035",4029.29390940835
"NCL41","OUT013",576.433318940214
"FDR22","OUT013",1830.72350495534
"FDH04","OUT035",1562.6240976973
"DRH15","OUT045",689.265433055906
"FDY40","OUT049",815.078731975501
"NCI17","OUT035",1629.35518852889
"NCC18","OUT013",2882.60210687535
"FDY28","OUT027",5752.61705493758
"FDB45","OUT027",2885.06329722764
"NCL30","OUT018",1840.27531373817
"FDM10","OUT017",3656.07395731006
"FDH22","OUT027",3411.44724422545
"NCZ53","OUT017",3364.97788552944
"NCI18","OUT013",3650.54039662595
"FDH14","OUT027",3803.19432758398
"FDR36","OUT027",1092.59526408723
"FDW01","OUT045",2465.31102590091
"FDK02","OUT027",3205.63960869645
"FDJ02","OUT018",2129.92677603066
"FDU55","OUT013",4336.60084201766
"NCV18","OUT027",2323.14807319472
"FDH14","OUT018",2010.62897101636
"FDZ37","OUT045",1443.54614067719
"FDX49","OUT049",3942.21552471088
"NCD43","OUT046",1727.37471867342
"FDZ07","OUT013",1012.67261239049
"FDK43","OUT035",2126.55671384636
"FDR32","OUT018",3416.39749473005
"FDT39","OUT013",2487.66562876205
"NCV54","OUT017",2019.11007509956
"FDF38","OUT018",559.677284065456
"FDV60","OUT046",3276.08735720729
"FDH44","OUT027",4061.6136546811
"FDS21","OUT046",1011.01800685641
"NCL41","OUT045",568.525031730136
"FDM46","OUT017",1602.86304473998
"FDU27","OUT045",780.783322817764
"NCJ54","OUT017",4005.70111761607
"DRG51","OUT018",2395.03249362894
"NCA29","OUT019",637.009472082622
"FDR47","OUT045",3172.39109029517
"NCL19","OUT027",3806.07604839401
"DRG01","OUT049",1282.54103296739
"FDG10","OUT046",937.484616642594
"NCV05","OUT049",2566.85235488586
"NCH18","OUT019",928.116778927967
"FDV14","OUT018",1253.86276505066
"DRJ23","OUT035",3155.46563525748
"DRJ11","OUT046",3021.89398812899
"FDZ03","OUT017",3232.47708120466
"FDI27","OUT010",157.451512062219
"FDJ14","OUT018",1185.87324051731
"FDU32","OUT017",2086.75033750085
"FDD47","OUT027",4590.43195880597
"DRF36","OUT035",3293.46065584435
"FDM21","OUT046",4285.45751684675
"FDV10","OUT018",580.269032363656
"FDH60","OUT018",2849.60598757639
"FDX47","OUT010",548.498332329219
"FDT19","OUT019",686.36908007801
"FDO11","OUT045",4078.04014033765
"FDH24","OUT027",4243.14795611816
"FDL02","OUT018",1560.87977401367
"FDB02","OUT049",2970.51827376247
"FDA43","OUT046",3256.75596353887
"FDG52","OUT045",736.822317258622
"DRC12","OUT013",3182.9900069047
"FDY37","OUT018",2048.87165930533
"NCU18","OUT045",2265.32078151129
"FDU09","OUT035",929.573643079234
"DRJ25","OUT027",1346.39611799647
"DRE12","OUT018",1639.51368376376
"DRL47","OUT017",2102.53486085304
"DRK01","OUT046",1578.2475766408
"FDC22","OUT019",729.706389869942
"FDG44","OUT013",866.833407726584
"FDW04","OUT035",2177.69011162969
"FDK09","OUT049",3864.31722387683
"NCN43","OUT035",2009.67602520127
"FDG04","OUT049",3103.55372500808
"FDH32","OUT010",323.531532736739
"DRI47","OUT017",2576.88425433888
"DRE15","OUT013",1243.57424505787
"FDY11","OUT035",1128.08119076305
"FDO60","OUT049",725.658469041583
"FDQ20","OUT018",562.838137419819
"FDO57","OUT027",4324.86541486817
"FDT14","OUT019",415.900419550969
"FDA57","OUT049",650.97969704504
"DRN35","OUT017",582.930073944897
"FDJ03","OUT046",821.625618833405
"FDX28","OUT017",1698.24967510952
"DRE25","OUT045",1541.02156411448
"FDR09","OUT046",4317.49669612883
"FDB23","OUT035",3763.01188268617
"FDO08","OUT045",2674.01031852574
"FDQ23","OUT049",1703.89219924881
"FDW04","OUT013",2143.91147414911
"DRK13","OUT010",761.019277909665
"NCL17","OUT027",3800.4499380121
"FDY21","OUT035",3274.58585723583
"FDJ38","OUT027",5151.81408384803
"FDA37","OUT019",463.885899606421
"FDV43","OUT013",728.919085489449
"FDL36","OUT046",1508.16180098681
"FDD53","OUT045",649.641571506608
"FDZ19","OUT010",606.220142051454
"FDV21","OUT045",1989.2848106245
"NCL54","OUT018",2533.97947485148
"DRI47","OUT027",3796.63081032075
"DRG03","OUT049",2631.08440997273
"FDG21","OUT013",2715.89668748306
"FDW03","OUT018",1523.72085365903
"NCI55","OUT046",2002.26135140953
"DRC36","OUT019",667.111286938396
"FDH22","OUT017",2157.42256328834
"FDV20","OUT045",2054.66924510037
"NCU41","OUT027",5256.22761256046
"FDN46","OUT027",2781.38100069879
"FDK50","OUT045",2619.46703719548
"NCA05","OUT027",3949.60426484342
"DRH01","OUT018",2537.90614279053
"FDT08","OUT018",2218.91710683133
"FDM08","OUT018",3342.44616696833
"FDZ07","OUT035",1015.146000003
"FDS22","OUT017",783.787850610873
"FDV35","OUT027",4184.04910353055
"FDI28","OUT010",268.058736440262
"FDW58","OUT027",2811.24854282831
"FDT52","OUT045",4002.04948555287
"FDY34","OUT046",2689.96665577202
"FDR10","OUT046",2632.14810606858
"FDK57","OUT017",2033.60444036345
"FDR02","OUT027",2930.39460377827
"FDX49","OUT046",3881.82290711516
"FDQ20","OUT046",658.866257871237
"DRK23","OUT045",3950.26768629989
"NCW06","OUT046",3218.21608073211
"FDR31","OUT017",2516.22175379332
"NCE43","OUT013",2791.11680887112
"DRO59","OUT027",2027.9720450644
"FDN09","OUT049",4126.75741313129
"FDR11","OUT046",2647.9969915026
"FDO57","OUT013",2675.68541859701
"NCX18","OUT017",3311.71325553445
"FDB05","OUT018",3642.33710028525
"FDQ08","OUT018",895.378566895766
"NCG43","OUT035",1571.41033043825
"FDJ56","OUT013",1662.0319022976
"FDA13","OUT010",94.1888790234257
"FDO56","OUT017",1970.93216920181
"FDB37","OUT018",3519.05433291132
"FDZ02","OUT018",1401.55324748439
"FDQ24","OUT046",4146.25726815602
"FDM16","OUT013",1212.38193452864
"FDU35","OUT049",1672.73337812247
"FDT35","OUT035",2865.89890504609
"NCX30","OUT049",4178.99621619702
"FDG04","OUT017",3192.1073059092
"FDI12","OUT035",1441.73909427561
"FDE35","OUT035",1004.04562140912
"NCP14","OUT027",2836.15275770042
"NCY53","OUT045",1762.88065451904
"FDP49","OUT017",907.481506319873
"FDQ04","OUT017",707.44536297612
"FDM39","OUT035",3124.73534769813
"FDO58","OUT019",607.635592572631
"FDC56","OUT017",2021.11455498863
"NCQ54","OUT046",2777.2497783431
"FDV10","OUT027",1066.70566238535
"NCK17","OUT046",672.96381060168
"NCF55","OUT027",923.093228784283
"FDV33","OUT013",4290.53340177092
"NCH29","OUT019",353.02670146737
"FDA37","OUT027",3357.05180762995
"FDH46","OUT018",1477.82109394468
"FDS25","OUT035",1838.45363826964
"FDH04","OUT027",2445.69909388748
"FDX52","OUT046",3214.28266484082
"NCD42","OUT017",661.848748351101
"FDW47","OUT017",2057.17889321854
"FDL25","OUT027",2494.5504269986
"NCJ06","OUT010",414.068335343078
"FDY09","OUT013",2867.47305351858
"FDS40","OUT046",614.584005477731
"FDH41","OUT017",3697.86614520333
"FDG38","OUT035",1418.96149600526
"FDU03","OUT027",5074.39466352949
"FDV20","OUT046",2113.35215817284
"DRB13","OUT045",3203.3083445426
"NCQ30","OUT013",1969.03780005824
"NCH06","OUT013",4066.20244578752
"FDU50","OUT018",1635.62243751999
"NCO42","OUT019",589.094416990746
"FDW09","OUT018",1154.34756572499
"FDH04","OUT013",1478.72638654467
"FDC21","OUT045",1731.00707368185
"FDL21","OUT049",626.840453735407
"FDM46","OUT010",303.324849967684
"FDT22","OUT019",220.858087362583
"FDB28","OUT035",3378.64564971667
"FDI12","OUT018",1282.85863870016
"FDA28","OUT045",2020.24934891385
"FDF59","OUT013",2103.95504804397
"FDM45","OUT027",3270.68110658125
"FDQ56","OUT017",1408.85286835659
"FDR46","OUT049",2500.31756583967
"FDT01","OUT013",3482.15475754321
"FDD16","OUT027",2047.75540434471
"NCU30","OUT010",566.025275982719
"FDM40","OUT010",465.671624824229
"FDI56","OUT035",1561.89442942064
"NCS30","OUT013",2098.41477455191
"FDU08","OUT017",1712.17832819473
"FDX51","OUT027",5289.86010203573
"FDA43","OUT045",3222.7077598994
"FDX59","OUT010",104.271414866283
"FDC37","OUT018",1530.28631402288
"FDP58","OUT013",3612.00198596493
"NCY42","OUT035",2418.18594967765
"FDF21","OUT018",2866.79343785031
"FDU10","OUT027",955.897566298349
"DRL47","OUT018",1799.9038207003
"FDA58","OUT018",3478.65280300647
"FDJ22","OUT049",3307.95011748335
"FDK50","OUT046",2639.54396015932
"FDO38","OUT035",1306.61406697781
"DRF60","OUT035",4193.31187175237
"NCZ42","OUT019",914.33825608476
"FDD35","OUT049",1989.73660807216
"FDL25","OUT045",1450.41428649163
"FDJ16","OUT013",935.082549442465
"DRK59","OUT049",3828.75214447266
"FDI50","OUT046",3815.04336130347
"NCB19","OUT045",1395.33592014787
"DRI37","OUT035",1000.70383762533
"FDA14","OUT027",3965.97124659425
"FDC08","OUT018",3395.56542090547
"FDS45","OUT046",1712.27983254728
"FDI21","OUT049",1066.44614550837
"DRJ47","OUT035",2944.33654080473
"DRE37","OUT027",5283.1584885882
"FDT55","OUT018",2346.40187577443
"NCG42","OUT027",3454.05233729332
"FDA31","OUT049",2948.3933668693
"NCW42","OUT046",3683.03933899129
"FDF50","OUT017",3426.62986950532
"FDK56","OUT049",3239.81656089823
"FDX10","OUT035",604.255323659821
"NCK07","OUT027",4381.04705737517
"FDZ49","OUT017",3877.0144900522
"FDR33","OUT013",1779.33507295265
"FDO44","OUT018",1636.92162321854
"FDA20","OUT046",3146.49741637141
"NCL30","OUT045",2045.81369820474
"FDI05","OUT019",272.080700342074
"FDQ12","OUT018",3344.12446018557
"FDH47","OUT017",1616.28230270286
"FDH34","OUT018",2744.99016498966
"FDF29","OUT046",2170.53920259173
"FDG40","OUT018",449.567085246085
"NCE18","OUT017",4360.60257660195
"FDP21","OUT010",716.092519475835
"FDY50","OUT013",1449.77249000332
"FDB36","OUT049",2173.73947484562
"NCZ29","OUT049",2139.66259822526
"FDU20","OUT018",1765.57527919713
"FDO56","OUT013",1945.11672367051
"FDW31","OUT049",3406.91033078773
"DRH59","OUT013",1225.95789557702
"NCB30","OUT017",3428.98277048936
"FDK43","OUT027",3411.70899340943
"FDW43","OUT045",3772.16176401405
"NCL19","OUT017",2453.90673568107
"FDJ27","OUT046",1651.01795037645
"FDC45","OUT046",2802.85491760168
"FDY40","OUT035",849.594210985494
"NCM41","OUT035",1535.75015568136
"NCK18","OUT019",625.665095457368
"FDP37","OUT049",2134.61638417801
"FDA27","OUT027",6407.30622223189
"NCX30","OUT035",4195.18358845169
"FDR09","OUT017",4417.02314453736
"FDG08","OUT027",4765.93583593336
"NCU30","OUT013",2707.49573657443
"FDB16","OUT017",1481.53981311248
"FDM16","OUT017",1236.79402477603
"FDC48","OUT013",1346.92303133979
"NCF18","OUT046",3190.23877846182
"FDU46","OUT018",1248.73686755279
"FDH41","OUT018",3140.00058186169
"NCN42","OUT010",566.818754705986
"FDU49","OUT046",1445.22154604271
"FDB20","OUT027",2193.25890058254
"FDG50","OUT019",338.807359284933
"FDW20","OUT045",1994.16260004816
"NCO55","OUT049",1836.25328183402
"FDX48","OUT046",2555.21185567202
"FDU48","OUT046",2183.34808837078
"FDR48","OUT019",538.228346944827
"FDK27","OUT013",1941.45763819517
"FDT35","OUT013",2743.8142245527
"FDN12","OUT049",1847.36223598691
"NCE31","OUT019",99.0201258781471
"FDL21","OUT017",680.842220385287
"FDV56","OUT017",1864.74743001367
"FDR16","OUT017",3692.16689799762
"NCP41","OUT049",1839.38894707857
"FDJ27","OUT013",1675.69256509761
"FDA07","OUT017",2067.29999787529
"FDK55","OUT049",1490.36368338394
"FDM33","OUT049",3743.00759085952
"FDY46","OUT046",3140.51516152017
"FDD36","OUT046",1945.63255815917
"FDB12","OUT027",2724.72412145741
"FDF28","OUT019",461.685730286381
"NCE07","OUT019",534.83483600115
"FDW50","OUT027",4428.3353293192
"NCW18","OUT017",4068.61626936888
"NCJ17","OUT019",312.241036078274
"DRZ24","OUT010",402.808997264579
"FDS07","OUT035",1929.86669668149
"NCW05","OUT010",348.953186850508
"FDZ22","OUT018",1205.1409985574
"FDK02","OUT046",1943.43845441124
"FDZ45","OUT027",5316.75892713131
"FDL25","OUT046",1466.07003237176
"FDS08","OUT045",2878.65028826972
"NCZ42","OUT027",6355.10175150854
"FDX57","OUT035",1620.87875578979
"FDF21","OUT046",3200.93864663903
"FDJ56","OUT018",1434.81892747882
"FDX10","OUT013",588.246242987592
"DRG48","OUT035",2516.71951105071
"DRN37","OUT046",2764.20429495148
"NCY41","OUT018",470.209604126162
"FDN28","OUT045",1648.70668346788
"FDE34","OUT045",3043.21423640941
"FDR10","OUT045",2640.95048373314
"FDC32","OUT017",1574.06252221213
"DRG13","OUT046",2715.24962260852
"FDP59","OUT049",1765.13646816075
"NCT53","OUT010",582.286201471592
"FDL57","OUT027",6388.00169068255
"FDN32","OUT010",699.422690311286
"FDK09","OUT018",3328.52641969706
"FDA52","OUT010",625.850409874507
"FDC57","OUT049",3329.52651334357
"FDI09","OUT035",4459.8366072641
"NCB07","OUT046",3282.72210131209
"FDP26","OUT035",1713.93986399667
"FDP40","OUT027",2988.98378626681
"FDL15","OUT013",2504.04008120013
"FDV07","OUT046",1838.4646734088
"FDS03","OUT017",1099.64514861324
"FDE50","OUT049",3203.41185643826
"FDQ15","OUT017",1354.20547134822
"FDQ33","OUT010",497.933625111142
"FDT22","OUT013",946.458582942589
"DRO35","OUT035",1942.42385478226
"FDJ41","OUT049",4451.34917805508
"FDQ27","OUT035",1752.74888568217
"FDC26","OUT017",1926.43777310513
"NCF43","OUT027",3823.60873422392
"NCR50","OUT035",2607.0683856878
"FDE39","OUT018",1735.08698289988
"FDN49","OUT027",987.812407430613
"DRG11","OUT035",1786.53514487289
"NCA18","OUT049",1968.3533097671
"FDM36","OUT018",2515.49897209215
"FDW32","OUT017",1451.14683780313
"NCQ18","OUT010",319.713957038749
"FDX14","OUT027",2087.90006035047
"FDD46","OUT017",2595.57222032242
"FDI34","OUT019",836.861967458818
"NCJ17","OUT035",1406.97282346319
"FDB52","OUT035",4245.46325838651
"FDV55","OUT018",2123.1941132743
"FDC57","OUT046",3231.77575105509
"FDB29","OUT046",1895.29992606457
"NCO43","OUT035",1672.58951806025
"FDG44","OUT045",840.039518376623
"FDJ34","OUT045",2023.9974211587
"FDH40","OUT049",1384.45887665342
"NCD07","OUT027",2994.53559915276
"FDB41","OUT017",770.898524914218
"FDH47","OUT018",1378.95681646676
"DRK37","OUT035",3263.32148902319
"FDM25","OUT019",621.839106092692
"NCX06","OUT045",3069.03836145442
"NCS05","OUT017",2310.42794046595
"FDS39","OUT045",2315.03539402613
"FDC47","OUT027",6201.23507801975
"FDG20","OUT013",2922.58712868597
"DRL23","OUT017",1838.98083845468
"FDY33","OUT013",2615.68818989807
"NCH18","OUT045",3980.2745228116
"FDX47","OUT035",2624.5382205601
"NCB06","OUT045",2587.60763848465
"FDP36","OUT049",827.280928866657
"FDW44","OUT018",2552.65909465457
"NCU41","OUT018",2848.20231404344
"NCS17","OUT046",1583.18249958503
"FDD46","OUT035",2624.97325299725
"FDE45","OUT017",3085.33342350142
"FDI09","OUT017",4454.87936842361
"NCJ54","OUT010",837.211526786081
"NCA29","OUT018",2505.22004912699
"NCN41","OUT027",3283.98577883322
"FDY34","OUT035",2796.89777637893
"NCG55","OUT035",1940.19956346665
"DRM49","OUT046",715.536685157002
"NCB42","OUT049",1867.94213833458
"FDE58","OUT045",1869.43345130053
"DRJ25","OUT013",816.411042175551
"FDS47","OUT010",281.853758806018
"FDY21","OUT049",3320.843792826
"NCI54","OUT013",1820.83438677391
"FDO24","OUT017",2736.24882214174
"FDY43","OUT035",2876.29624841548
"FDF35","OUT018",1528.41489921983
"NCP29","OUT019",232.901436246139
"FDN28","OUT027",2715.42715375903
"FDJ50","OUT018",750.083480814349
"FDQ14","OUT027",4044.52577729074
"FDC37","OUT035",1798.12756941913
"FDN08","OUT046",1961.06663852693
"FDD04","OUT035",2371.25291195473
"FDW34","OUT018",3565.34793553213
"FDP04","OUT017",1133.82462822139
"NCG07","OUT017",3266.03274833939
"NCN14","OUT018",2777.84322278254
"FDJ16","OUT045",922.207537041841
"NCM42","OUT045",1756.62022215145
"NCF19","OUT046",805.461339569114
"FDY21","OUT018",2842.52056457651
"FDY19","OUT035",1948.23075582291
"FDV09","OUT045",2445.86757265936
"FDA28","OUT013",2074.90809159422
"FDC38","OUT018",1881.81813500772
"FDL28","OUT045",3759.727542218
"NCH43","OUT049",3679.2519649092
"NCN53","OUT045",541.515276498749
"NCW05","OUT017",1846.36142188723
"NCO30","OUT018",2769.36517406223
"FDT04","OUT019",90.7925801550806
"FDB27","OUT018",2875.44856582242
"NCK07","OUT013",2744.98720705011
"NCA53","OUT013",808.987629898323
"FDB33","OUT018",2386.9504071869
"FDU37","OUT017",1366.32265685479
"FDR13","OUT035",1915.49331336818
"FDE45","OUT049",3089.42729091693
"FDV37","OUT017",3438.31302985574
"FDX44","OUT019",359.92789059503
"NCL06","OUT017",4493.73267447866
"FDJ28","OUT045",3159.72683542989
"FDX55","OUT049",3767.66961542389
"NCK17","OUT018",561.915751922937
"FDH52","OUT035",1039.61890978763
"FDN13","OUT027",2719.89093103638
"FDK44","OUT018",2492.75634091114
"FDU16","OUT046",1352.01754908268
"FDZ07","OUT017",1014.74704607007
"NCN06","OUT027",4414.14777495305
"FDH02","OUT010",304.75930911035
"NCW18","OUT045",3843.90926746122
"FDH57","OUT013",2145.73091471404
