"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDK46","OUT046",4191.30240728673
"FDY11","OUT045",1086.37096467549
"FDH09","OUT046",972.226279377204
"FDO08","OUT027",4652.53061596729
"FDU14","OUT013",4210.81309666282
"FDD22","OUT027",3035.83615180029
"FDM27","OUT017",2766.24095464034
"FDL02","OUT027",2916.1004501838
"NCA17","OUT035",2485.93625337651
"FDE38","OUT019",514.757251633847
"NCG07","OUT049",3482.5548141991
"DRC27","OUT013",4158.78085378522
"FDA27","OUT035",4257.91407821087
"FDW40","OUT045",2364.86899996377
"DRI11","OUT013",1873.04118676416
"FDN50","OUT046",1576.82775741067
"FDR12","OUT046",2865.60694050715
"FDT34","OUT027",2829.96033362498
"FDW11","OUT035",1074.66977154822
"NCO30","OUT027",4998.06732763212
"FDZ34","OUT017",3973.98313593589
"FDU45","OUT017",1931.20322014725
"NCD42","OUT035",613.237974079592
"FDX25","OUT045",2927.46344921516
"NCR29","OUT046",934.592138578373
"FDX43","OUT019",461.738763904298
"FDB04","OUT010",243.033608513717
"FDR49","OUT027",1244.42087586111
"FDS39","OUT018",2001.76898491403
"FDW58","OUT045",1534.39118270948
"FDG22","OUT019",107.655194286695
"FDG31","OUT017",1036.49749929166
"NCV53","OUT027",6528.74293267139
"DRJ37","OUT035",2499.74498238819
"FDV07","OUT035",1958.75135793598
"FDW52","OUT018",2415.23753300478
"FDT15","OUT045",3058.50922648258
"FDD02","OUT018",1788.78861763268
"FDM16","OUT035",1139.12984371639
"NCE55","OUT046",2966.60192754726
"FDB57","OUT018",3334.83268586047
"FDQ04","OUT013",673.374185594955
"FDQ47","OUT019",129.571489790483
"FDY14","OUT019",754.8770528936
"DRK37","OUT017",3235.68684113365
"FDO25","OUT017",3581.66397487944
"FDL57","OUT046",4307.6246554299
"NCK29","OUT018",1845.5694205019
"FDK46","OUT027",6590.3809036646
"NCB43","OUT010",557.111421187465
"DRE01","OUT027",6343.74011290471
"FDC46","OUT018",3000.03336758121
"FDQ23","OUT045",1714.54957783696
"FDX38","OUT049",795.239936409001
"FDG60","OUT018",3443.09453167594
"FDW55","OUT017",4416.12820776752
"FDP39","OUT013",751.054782372859
"FDB20","OUT018",1175.64685277676
"FDV21","OUT017",2205.38428528568
"FDZ02","OUT013",1486.71238493547
"FDP19","OUT027",3842.53344505203
"FDA38","OUT035",4278.00114584569
"FDH22","OUT045",2027.64042222555
"DRM11","OUT045",4515.42946472081
"FDO12","OUT027",5020.59032128888
"FDT14","OUT049",1916.71986074142
"FDW34","OUT010",726.198110807643
"FDG04","OUT027",5014.92469664258
"FDW59","OUT018",1258.38679136184
"FDR33","OUT018",1614.57456159691
"FDP32","OUT013",2139.54511887789
"FDL13","OUT027",6512.87456784577
"FDD22","OUT013",1973.80853224976
"FDV40","OUT027",1969.01280542629
"NCD55","OUT046",611.633481559055
"FDQ20","OUT010",106.73040520917
"FDD28","OUT045",885.634762960018
"FDC39","OUT045",3317.38034559487
"NCR17","OUT049",1978.98165706733
"DRO35","OUT018",1678.59071243556
"FDF40","OUT049",4067.87343637872
"FDR31","OUT018",2240.99781140437
"NCQ41","OUT017",3398.50080315326
"FDP38","OUT046",802.639271519702
"NCU54","OUT027",5701.87948704481
"FDG22","OUT018",470.958672229464
"DRK59","OUT013",3952.0111505195
"FDC37","OUT046",1823.96768956063
"NCO42","OUT013",2435.17289191119
"NCT42","OUT017",2674.74891586613
"FDX27","OUT035",1536.51068308248
"FDV40","OUT018",1055.94548817389
"FDT45","OUT027",1518.32651153918
"FDS47","OUT019",325.636362032662
"FDR45","OUT035",4457.74710208958
"FDB03","OUT045",3840.24535560065
"FDO49","OUT035",872.717355825961
"FDU60","OUT027",4445.76147464109
"FDB26","OUT018",764.086042579832
"FDB46","OUT017",3648.13200912723
"FDQ37","OUT019",667.907801064058
"FDN03","OUT017",4802.0887049363
"NCX30","OUT045",4158.36368446831
"FDK32","OUT019",434.248303384704
"DRM47","OUT013",2996.90359281718
"NCO02","OUT046",1083.66137840116
"FDP04","OUT013",1006.39006331209
"NCO43","OUT049",1729.00675364873
"FDD59","OUT013",1271.87222749388
"FDQ10","OUT017",3067.52862856989
"FDW45","OUT035",2737.68991065823
"NCK30","OUT049",4433.26944095147
"FDU31","OUT018",3334.52263700968
"NCQ17","OUT019",503.615373575993
"FDN01","OUT017",3016.3927125396
"FDZ19","OUT049",3168.56049517247
"DRG37","OUT017",2655.81818532792
"FDE32","OUT045",564.397526768274
"FDO34","OUT049",2976.76367637595
"FDM04","OUT019",153.356533130588
"FDZ25","OUT049",2789.88465729922
"FDU08","OUT049",1602.68404044717
"NCW30","OUT045",4109.38855257241
"NCM18","OUT013",927.683176935219
"FDS22","OUT035",738.884490640527
"NCH18","OUT017",4104.67934421999
"FDC23","OUT013",2842.50546723512
"FDY46","OUT013",3105.40878625895
"NCU06","OUT046",3566.57287610965
"FDX57","OUT045",1527.00219740324
"FDX36","OUT027",5978.20866578252
"FDL16","OUT045",741.799686677124
"FDT16","OUT010",847.676345412326
"FDN16","OUT018",1411.67843919439
"FDC03","OUT046",3279.61514607484
"DRF60","OUT013",4312.9349480619
"FDS27","OUT027",5221.43226794844
"FDP33","OUT010",806.543335491836
"FDJ36","OUT018",1517.84593259168
"NCR42","OUT013",494.278617779083
"FDV14","OUT017",1461.64505648924
"NCP42","OUT035",3265.02904873343
"FDB50","OUT027",2167.58797433552
"NCC30","OUT027",4786.7088853229
"FDA23","OUT018",1478.49618568426
"FDW16","OUT017",1483.38186921287
"FDQ52","OUT010",714.63842460501
"FDB58","OUT049",2444.5330246604
"NCP29","OUT049",1112.71111683158
"NCM05","OUT045",4625.18255588454
"FDO25","OUT013",3454.07606462927
"NCM54","OUT046",1919.35611068373
"NCL54","OUT046",2547.38025625045
"FDL39","OUT010",568.781921326478
"FDF53","OUT018",2573.80998151263
"NCQ42","OUT035",2116.41076194258
"FDF58","OUT013",1028.75204780991
"FDZ04","OUT035",982.922542040896
"FDE26","OUT019",437.6470322308
"FDS60","OUT017",3119.59521557508
"FDV58","OUT017",3341.94947175452
"FDM04","OUT045",791.749386292109
"FDE08","OUT035",2482.3819079938
"NCB43","OUT049",3538.84794581637
"FDU11","OUT010",385.801577365898
"FDF22","OUT019",692.737924147723
"FDE24","OUT013",2320.79517549391
"DRJ49","OUT046",2185.57192616442
"NCQ53","OUT035",4388.92983274854
"NCL41","OUT013",536.600261921583
"FDR22","OUT013",2038.2065858203
"FDH04","OUT035",1423.65218314677
"DRH15","OUT045",694.546203950946
"FDY40","OUT049",800.842757457681
"NCI17","OUT035",1675.79136392741
"NCC18","OUT013",2875.40200756809
"FDY28","OUT027",5711.57457910566
"FDB45","OUT027",2985.38977875015
"NCL30","OUT018",1845.658824399
"FDM10","OUT017",3763.46973427535
"FDH22","OUT027",3448.83708164069
"NCZ53","OUT017",3195.50208609632
"NCI18","OUT013",3738.52259242337
"FDH14","OUT027",3978.51276413959
"FDR36","OUT027",1105.55358120233
"FDW01","OUT045",2489.54631434238
"FDK02","OUT027",3247.48378601169
"FDJ02","OUT018",2137.99155275928
"FDU55","OUT013",4907.52865054159
"NCV18","OUT027",2313.86818006034
"FDH14","OUT018",2060.89004458451
"FDZ37","OUT045",1413.28509927088
"FDX49","OUT049",3800.99153978567
"NCD43","OUT046",1600.77304769065
"FDZ07","OUT013",1011.53785122226
"FDK43","OUT035",2251.38344434904
"FDR32","OUT018",3418.74503782073
"FDT39","OUT013",2413.00905318769
"NCV54","OUT017",2048.18221616461
"FDF38","OUT018",513.016279326232
"FDV60","OUT046",3789.56269707041
"FDH44","OUT027",4131.07075044066
"FDS21","OUT046",1031.42166677261
"NCL41","OUT045",580.811559442909
"FDM46","OUT017",1527.22080204855
"FDU27","OUT045",737.983661493993
"NCJ54","OUT017",4181.99996142919
"DRG51","OUT018",2313.02952463412
"NCA29","OUT019",474.596681410949
"FDR47","OUT045",3077.94198423703
"NCL19","OUT027",3840.75212279441
"DRG01","OUT049",1301.2047084249
"FDG10","OUT046",983.872145523814
"NCV05","OUT049",2579.42464857676
"NCH18","OUT019",696.051867914682
"FDV14","OUT018",1272.10544208096
"DRJ23","OUT035",3547.889437888
"DRJ11","OUT046",2981.6075737417
"FDZ03","OUT017",3334.4327499524
"FDI27","OUT010",119.917111996815
"FDJ14","OUT018",1218.1176017322
"FDU32","OUT017",2090.36106020559
"FDD47","OUT027",4544.73187449904
"DRF36","OUT035",3169.4998802575
"FDM21","OUT046",4144.50164611105
"FDV10","OUT018",617.215428506964
"FDH60","OUT018",2946.51486745678
"FDX47","OUT010",481.474842433664
"FDT19","OUT019",471.439245716782
"FDO11","OUT045",4023.32435120254
"FDH24","OUT027",4107.81513468286
"FDL02","OUT018",1614.73505042833
"FDB02","OUT049",2905.48984015679
"FDA43","OUT046",3111.76604572049
"FDG52","OUT045",712.301554556841
"DRC12","OUT013",3390.8624332988
"FDY37","OUT018",2049.95033165321
"NCU18","OUT045",2255.29018029545
"FDU09","OUT035",1013.77011745527
"DRJ25","OUT027",1247.26882162229
"DRE12","OUT018",1679.90857736555
"DRL47","OUT017",2093.80428803479
"DRK01","OUT046",1536.0437626316
"FDC22","OUT019",582.970681939161
"FDG44","OUT013",882.157466141328
"FDW04","OUT035",2167.41806169604
"FDK09","OUT049",4226.84280387182
"NCN43","OUT035",2083.72607758833
"FDG04","OUT049",3259.04039772762
"FDH32","OUT010",248.058872315545
"DRI47","OUT017",2514.00986929375
"DRE15","OUT013",1079.32248501017
"FDY11","OUT035",1116.32645150821
"FDO60","OUT049",745.203782766061
"FDQ20","OUT018",507.466825029484
"FDO57","OUT027",4264.44714823727
"FDT14","OUT019",330.914898581884
"FDA57","OUT049",683.946715415374
"DRN35","OUT017",622.270707849154
"FDJ03","OUT046",805.333380223063
"FDX28","OUT017",1817.63893118652
"DRE25","OUT045",1397.43217770102
"FDR09","OUT046",4242.36244683201
"FDB23","OUT035",4615.37699616413
"FDO08","OUT045",2638.97921105255
"FDQ23","OUT049",1692.59764526028
"FDW04","OUT013",2114.13138454471
"DRK13","OUT010",632.951768863364
"NCL17","OUT027",3856.53359243431
"FDY21","OUT035",3357.07545014061
"FDJ38","OUT027",5273.33712571606
"FDA37","OUT019",387.713278767339
"FDV43","OUT013",750.945846091281
"FDL36","OUT046",1654.80315940442
"FDD53","OUT045",618.577984779337
"FDZ19","OUT010",599.580134802688
"FDV21","OUT045",1935.18278658051
"NCL54","OUT018",2492.48094326755
"DRI47","OUT027",3718.7478076265
"DRG03","OUT049",2490.312178928
"FDG21","OUT013",2402.92185061571
"FDW03","OUT018",1495.2825369651
"NCI55","OUT046",1758.96608772791
"DRC36","OUT019",578.920435834147
"FDH22","OUT017",2089.64676360874
"FDV20","OUT045",2148.54523133902
"NCU41","OUT027",5337.47145173141
"FDN46","OUT027",2794.50844275651
"FDK50","OUT045",2737.87720613218
"NCA05","OUT027",4059.10646496964
"DRH01","OUT018",2603.53448929856
"FDT08","OUT018",2339.10154673201
"FDM08","OUT018",3367.75925621422
"FDZ07","OUT035",1120.57238056503
"FDS22","OUT017",738.119775984678
"FDV35","OUT027",4177.21314537725
"FDI28","OUT010",215.168777028407
"FDW58","OUT027",2768.88308945125
"FDT52","OUT045",4038.36072669481
"FDY34","OUT046",2589.94285651133
"FDR10","OUT046",2534.03367696119
"FDK57","OUT017",2103.33281268768
"FDR02","OUT027",3021.20601190571
"FDX49","OUT046",3882.07816896145
"FDQ20","OUT046",648.304618709618
"DRK23","OUT045",4429.74364221647
"NCW06","OUT046",2863.25708094244
"FDR31","OUT017",2588.10291458167
"NCE43","OUT013",2810.5895898394
"DRO59","OUT027",2041.06329129809
"FDN09","OUT049",4466.6740114892
"FDR11","OUT046",2758.40682410562
"FDO57","OUT013",2875.28963735167
"NCX18","OUT017",3463.183639754
"FDB05","OUT018",3628.71147860007
"FDQ08","OUT018",874.589500817051
"NCG43","OUT035",1613.13778990338
"FDJ56","OUT013",1466.33743090291
"FDA13","OUT010",138.964480550203
"FDO56","OUT017",1952.09860333909
"FDB37","OUT018",3518.25806070846
"FDZ02","OUT018",1407.22901826342
"FDQ24","OUT046",4493.16584836056
"FDM16","OUT013",1184.47485443336
"FDU35","OUT049",1735.43743648318
"FDT35","OUT035",2688.04436200946
"NCX30","OUT049",4689.74403728327
"FDG04","OUT017",3286.17164141424
"FDI12","OUT035",1524.89815221346
"FDE35","OUT035",1139.14460682927
"NCP14","OUT027",2821.46936964525
"NCY53","OUT045",1785.68555720707
"FDP49","OUT017",916.990594553274
"FDQ04","OUT017",695.81208411701
"FDM39","OUT035",2963.12097535118
"FDO58","OUT019",524.903714805332
"FDC56","OUT017",2030.31676838319
"NCQ54","OUT046",2388.7278790685
"FDV10","OUT027",1091.41421867797
"NCK17","OUT046",671.178154637978
"NCF55","OUT027",894.026972427355
"FDV33","OUT013",4600.97694212673
"NCH29","OUT019",314.826601506983
"FDA37","OUT027",3511.05603285736
"FDH46","OUT018",1503.70958133798
"FDS25","OUT035",1793.09275810129
"FDH04","OUT027",2438.68700817728
"FDX52","OUT046",3220.33622852694
"NCD42","OUT017",622.028645139696
"FDW47","OUT017",1974.90678339119
"FDL25","OUT027",2596.28292363505
"NCJ06","OUT010",292.688391718658
"FDY09","OUT013",2914.10969792325
"FDS40","OUT046",641.303941351468
"FDH41","OUT017",3563.2979231683
"FDG38","OUT035",1463.11222731642
"FDU03","OUT027",4978.49498598801
"FDV20","OUT046",2132.70738469516
"DRB13","OUT045",3176.99967168756
"NCQ30","OUT013",1862.07770843816
"NCH06","OUT013",4073.39929670484
"FDU50","OUT018",1641.34011064257
"NCO42","OUT019",398.047442249503
"FDW09","OUT018",1160.88107995848
"FDH04","OUT013",1452.67515187322
"FDC21","OUT045",1677.86264888611
"FDL21","OUT049",668.301011963022
"FDM46","OUT010",289.012947237411
"FDT22","OUT019",196.163647518701
"FDB28","OUT035",3365.8057852393
"FDI12","OUT018",1348.8047022361
"FDA28","OUT045",1886.31887153019
"FDF59","OUT013",1994.46290984848
"FDM45","OUT027",3253.25544328177
"FDQ56","OUT017",1417.22631339364
"FDR46","OUT049",2359.66845311336
"FDT01","OUT013",3404.33603897766
"FDD16","OUT027",2044.52574876499
"NCU30","OUT010",496.587288520934
"FDM40","OUT010",483.971275359883
"FDI56","OUT035",1692.96498368569
"NCS30","OUT013",2082.14922951841
"FDU08","OUT017",1600.08301502827
"FDX51","OUT027",5367.68421426006
"FDA43","OUT045",3362.08135835899
"FDX59","OUT010",123.073194895133
"FDC37","OUT018",1509.34530988732
"FDP58","OUT013",3631.82565482884
"NCY42","OUT035",2424.69056875449
"FDF21","OUT018",2887.34500984115
"FDU10","OUT027",964.042977631746
"DRL47","OUT018",1844.91681251434
"FDA58","OUT018",3285.94189437488
"FDJ22","OUT049",3292.09011245029
"FDK50","OUT046",2624.53347515311
"FDO38","OUT035",1426.19250248183
"DRF60","OUT035",4182.76448809247
"NCZ42","OUT019",674.614209741661
"FDD35","OUT049",2049.26011282993
"FDL25","OUT045",1429.48405718519
"FDJ16","OUT013",926.473802323591
"DRK59","OUT049",3963.11267574337
"FDI50","OUT046",3812.47127793244
"NCB19","OUT045",1556.86391528084
"DRI37","OUT035",975.971991725717
"FDA14","OUT027",4084.90807238537
"FDC08","OUT018",3467.62397243826
"FDS45","OUT046",1829.42632305036
"FDI21","OUT049",1065.96843166722
"DRJ47","OUT035",3161.73554035757
"DRE37","OUT027",5015.57561287388
"FDT55","OUT018",2489.28039001241
"NCG42","OUT027",3528.60561526107
"FDA31","OUT049",2994.55774650114
"NCW42","OUT046",3224.42043596205
"FDF50","OUT017",3565.7689636331
"FDK56","OUT049",3287.50544366621
"FDX10","OUT035",643.392545156181
"NCK07","OUT027",4515.52723368354
"FDZ49","OUT017",3897.7072106751
"FDR33","OUT013",1958.05989098394
"FDO44","OUT018",1670.63767683292
"FDA20","OUT046",2936.11929581838
"NCL30","OUT045",1871.67130284248
"FDI05","OUT019",232.382634038546
"FDQ12","OUT018",3219.46975186299
"FDH47","OUT017",1826.28820971389
"FDH34","OUT018",2788.72873577268
"FDF29","OUT046",2251.29124933499
"FDG40","OUT018",385.608963216341
"NCE18","OUT017",4640.63772687621
"FDP21","OUT010",568.499340692703
"FDY50","OUT013",1366.11953627416
"FDB36","OUT049",2189.30737217178
"NCZ29","OUT049",2204.00528758408
"FDU20","OUT018",1765.32479078225
"FDO56","OUT013",1933.41722251319
"FDW31","OUT049",3349.30183608087
"DRH59","OUT013",1154.40883922572
"NCB30","OUT017",3476.93771486943
"FDK43","OUT027",3481.97317843476
"FDW43","OUT045",3970.3479551128
"NCL19","OUT017",2462.95649224116
"FDJ27","OUT046",1663.08371402824
"FDC45","OUT046",2685.57058839388
"FDY40","OUT035",833.901377696408
"NCM41","OUT035",1530.5886333521
"NCK18","OUT019",573.497004832445
"FDP37","OUT049",2247.41507541622
"FDA27","OUT027",7000.1253782095
"NCX30","OUT035",4152.87448589406
"FDR09","OUT017",4493.95758867801
"FDG08","OUT027",5008.97188261253
"NCU30","OUT013",2699.63805774561
"FDB16","OUT017",1483.03775566415
"FDM16","OUT017",1213.99565426228
"FDC48","OUT013",1231.56352442811
"NCF18","OUT046",3093.38486056334
"FDU46","OUT018",1233.51679706812
"FDH41","OUT018",3159.43081901669
"NCN42","OUT010",401.507660632915
"FDU49","OUT046",1440.99331265223
"FDB20","OUT027",2203.82385697511
"FDG50","OUT019",304.32476940034
"FDW20","OUT045",1913.51181544497
"NCO55","OUT049",2033.06437736184
"FDX48","OUT046",2661.91432399756
"FDU48","OUT046",2395.69423828468
"FDR48","OUT019",487.159272195455
"FDK27","OUT013",1914.20154172818
"FDT35","OUT013",2640.90036048357
"FDN12","OUT049",1804.57711844532
"NCE31","OUT019",125.463374449711
"FDL21","OUT017",699.398650279994
"FDV56","OUT017",1807.84626071296
"FDR16","OUT017",3565.46514204463
"NCP41","OUT049",1846.76584469019
"FDJ27","OUT013",1737.45327123934
"FDA07","OUT017",2130.19472636002
"FDK55","OUT049",1558.57839789987
"FDM33","OUT049",4056.74244039128
"FDY46","OUT046",3180.6466280823
"FDD36","OUT046",2084.61743510572
"FDB12","OUT027",2697.21439470025
"FDF28","OUT019",356.121360623985
"NCE07","OUT019",442.840716571539
"FDW50","OUT027",4577.01906457969
"NCW18","OUT017",3999.81282359164
"NCJ17","OUT019",297.864799628882
"DRZ24","OUT010",383.212100824286
"FDS07","OUT035",1987.40579461182
"NCW05","OUT010",329.556795335939
"FDZ22","OUT018",1215.85101137083
"FDK02","OUT046",2005.99899434151
"FDZ45","OUT027",5263.4418003677
"FDL25","OUT046",1549.00735712253
"FDS08","OUT045",2810.02267789532
"NCZ42","OUT027",6380.44633814717
"FDX57","OUT035",1743.09332113917
"FDF21","OUT046",2967.78964111574
"FDJ56","OUT018",1362.45960738271
"FDX10","OUT013",569.876893913574
"DRG48","OUT035",2497.75372217454
"DRN37","OUT046",2653.33061684531
"NCY41","OUT018",434.953092998276
"FDN28","OUT045",1517.75246234639
"FDE34","OUT045",2845.81009322635
"FDR10","OUT045",2430.87686785484
"FDC32","OUT017",1612.72450618401
"DRG13","OUT046",2534.75991003459
"FDP59","OUT049",1828.77667658527
"NCT53","OUT010",537.411285108342
"FDL57","OUT027",6384.66899856126
"FDN32","OUT010",518.866493147273
"FDK09","OUT018",3366.61720468113
"FDA52","OUT010",577.602415359616
"FDC57","OUT049",3367.82539288929
"FDI09","OUT035",4426.24289172405
"NCB07","OUT046",3157.29427275298
"FDP26","OUT035",1721.80689978321
"FDP40","OUT027",3056.54842424019
"FDL15","OUT013",2412.24856458276
"FDV07","OUT046",1832.31844588836
"FDS03","OUT017",1073.05222194049
"FDE50","OUT049",3050.02345054143
"FDQ15","OUT017",1363.12498790288
"FDQ33","OUT010",456.12589982917
"FDT22","OUT013",939.056371722211
"DRO35","OUT035",2029.27026528221
"FDJ41","OUT049",4521.67922294246
"FDQ27","OUT035",1810.85106420306
"FDC26","OUT017",2011.82644900001
"NCF43","OUT027",3854.62671673628
"NCR50","OUT035",2614.15569661371
"FDE39","OUT018",1728.38485494935
"FDN49","OUT027",1050.8761792189
"DRG11","OUT035",1762.58487370125
"NCA18","OUT049",2116.22367359349
"FDM36","OUT018",2562.43973223878
"FDW32","OUT017",1486.42342819564
"NCQ18","OUT010",278.759341176033
"FDX14","OUT027",2122.67818328659
"FDD46","OUT017",2495.75376368599
"FDI34","OUT019",722.638948224839
"NCJ17","OUT035",1325.60228733116
"FDB52","OUT035",4220.73388190644
"FDV55","OUT018",2175.79571154491
"FDC57","OUT046",3151.17205568686
"FDB29","OUT046",1929.63351866888
"NCO43","OUT035",1757.63496937774
"FDG44","OUT045",858.003928814044
"FDJ34","OUT045",1953.03721858065
"FDH40","OUT049",1311.86145791771
"NCD07","OUT027",3034.44561323962
"FDB41","OUT017",774.806628362521
"FDH47","OUT018",1389.82635075218
"DRK37","OUT035",3091.54971120224
"FDM25","OUT019",619.083389987401
"NCX06","OUT045",3059.82333236457
"NCS05","OUT017",2320.32796556073
"FDS39","OUT045",2318.93066147408
"FDC47","OUT027",6160.73752212857
"FDG20","OUT013",2893.27245735333
"DRL23","OUT017",1906.9293519134
"FDY33","OUT013",2760.16810174526
"NCH18","OUT045",4055.17888729234
"FDX47","OUT035",2686.36980152531
"NCB06","OUT045",2468.92801245549
"FDP36","OUT049",805.828581864902
"FDW44","OUT018",2713.00688646234
"NCU41","OUT018",2854.68377858511
"NCS17","OUT046",1644.71791136986
"FDD46","OUT035",2666.4267948066
"FDE45","OUT017",3202.45704186847
"FDI09","OUT017",3866.30029068106
"NCJ54","OUT010",675.331628008173
"NCA29","OUT018",2563.17894744054
"NCN41","OUT027",3385.75709056347
"FDY34","OUT035",2883.79358838894
"NCG55","OUT035",1942.29262814583
"DRM49","OUT046",743.193939810139
"NCB42","OUT049",1966.78617414081
"FDE58","OUT045",1807.97623242997
"DRJ25","OUT013",833.546550646054
"FDS47","OUT010",275.095067223514
"FDY21","OUT049",3306.5368918903
"NCI54","OUT013",1760.20113676492
"FDO24","OUT017",2606.95807027312
