"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDV11","OUT018",2533.3341936084
"NCY05","OUT035",615.004367365587
"FDV44","OUT018",2812.29640484811
"FDW32","OUT049",1420.02727972452
"NCU18","OUT027",3829.20383326087
"NCC43","OUT035",4312.53066538448
"FDW19","OUT013",1837.54204694951
"FDN31","OUT035",3311.96686086769
"FDI48","OUT045",796.290134754169
"FDS24","OUT017",1525.80631753304
"FDF46","OUT049",1926.36963578519
"DRG23","OUT017",2590.55446434657
"FDG14","OUT018",2188.66597210767
"NCY30","OUT049",3086.72364349907
"FDO28","OUT018",1749.26155209209
"DRD24","OUT035",2384.61833568107
"FDI33","OUT049",1503.76491103554
"FDN32","OUT046",3078.189798301
"FDR16","OUT045",3458.10504228858
"FDF26","OUT046",2542.38079795196
"NCN29","OUT018",707.23472535882
"FDE20","OUT045",2746.98734725433
"FDA46","OUT046",3211.8309471682
"FDU28","OUT045",3118.73363334334
"FDQ48","OUT045",1587.69057453034
"FDV36","OUT013",2108.28945668689
"FDR14","OUT018",740.057818171618
"FDP23","OUT017",3722.43947333905
"FDP56","OUT013",834.834212894524
"FDK48","OUT010",262.819675934203
"FDR48","OUT046",2491.0468737912
"NCY29","OUT049",967.151501499442
"FDM22","OUT018",751.639507997921
"DRJ01","OUT013",2690.25449504016
"FDZ43","OUT045",4006.14922213893
"FDV03","OUT035",2618.17330140999
"FDX11","OUT027",5059.66801050254
"NCA41","OUT027",5244.53757624056
"FDE38","OUT017",2937.23938654747
"FDI27","OUT018",640.304740381888
"FDN32","OUT013",3055.53175861414
"NCN43","OUT017",2009.20834149664
"FDB47","OUT027",5645.07240121687
"FDV03","OUT017",2660.10723032186
"NCN30","OUT045",1583.20148704992
"NCV54","OUT010",416.009240301529
"FDV07","OUT013",1820.41481761784
"FDP07","OUT049",3362.50483302561
"FDK48","OUT018",1050.55282726934
"FDM15","OUT019",618.479479746353
"FDY19","OUT027",3294.45834711703
"FDK46","OUT046",4323.97969113113
"FDY11","OUT045",1055.25433317932
"FDH09","OUT046",903.858340895248
"FDO08","OUT027",4613.41391608435
"FDU14","OUT013",4192.14758433909
"FDD22","OUT027",3028.95822309418
"FDM27","OUT017",2695.26213429358
"FDL02","OUT027",2858.1791108316
"NCA17","OUT035",2499.70681914089
"FDE38","OUT019",690.955221577546
"NCG07","OUT049",3245.9724963825
"DRC27","OUT013",4101.91726582544
"FDA27","OUT035",4377.01288104103
"FDW40","OUT045",2269.36614821984
"DRI11","OUT013",1891.16107379568
"FDN50","OUT046",1560.5898008506
"FDR12","OUT046",2844.17127335864
"FDT34","OUT027",2766.53411718466
"FDW11","OUT035",1027.69123481764
"NCO30","OUT027",5046.28893599781
"FDZ34","OUT017",3416.56182939539
"FDU45","OUT017",1909.34201365655
"NCD42","OUT035",623.454077728228
"FDX25","OUT045",3011.10397242017
"NCR29","OUT046",932.169163185628
"FDX43","OUT019",704.503505937649
"FDB04","OUT010",299.239004459975
"FDR49","OUT027",1229.84895140602
"FDS39","OUT018",2065.50053967879
"FDW58","OUT045",1652.61900195572
"FDG22","OUT019",133.408368862272
"FDG31","OUT017",1059.589326644
"NCV53","OUT027",6538.29803907236
"DRJ37","OUT035",2548.21704940216
"FDV07","OUT035",1853.95118045863
"FDW52","OUT018",2391.1713048462
"FDT15","OUT045",3063.58756512381
"FDD02","OUT018",1712.91124758095
"FDM16","OUT035",1233.76692503952
"NCE55","OUT046",2899.96011073392
"FDB57","OUT018",3230.18946051717
"FDQ04","OUT013",698.167742927503
"FDQ47","OUT019",99.9566563486742
"FDY14","OUT019",993.046694477585
"DRK37","OUT017",3303.68636453592
"FDO25","OUT017",3690.09402828432
"FDL57","OUT046",4330.11441287791
"NCK29","OUT018",1789.41843034578
"FDK46","OUT027",6431.04236983
"NCB43","OUT010",689.811728046636
"DRE01","OUT027",6771.2731165436
"FDC46","OUT018",2741.16876486251
"FDQ23","OUT045",1697.79298488877
"FDX38","OUT049",819.548432736178
"FDG60","OUT018",3416.87806003845
"FDW55","OUT017",4352.22364926539
"FDP39","OUT013",812.734594580825
"FDB20","OUT018",1136.92735692014
"FDV21","OUT017",2128.64077429301
"FDZ02","OUT013",1592.67343426471
"FDP19","OUT027",3560.7280612777
"FDA38","OUT035",4121.18867367378
"FDH22","OUT045",2008.93356588765
"DRM11","OUT045",4260.00233191128
"FDO12","OUT027",5272.36727363537
"FDT14","OUT049",1995.66789751286
"FDW34","OUT010",873.612115433352
"FDG04","OUT027",5018.60999696784
"FDW59","OUT018",1215.34187413887
"FDR33","OUT018",1562.27605881352
"FDP32","OUT013",2134.1600890244
"FDL13","OUT027",6269.99588864896
"FDD22","OUT013",1868.86656164935
"FDV40","OUT027",1956.16177645648
"NCD55","OUT046",681.880743480633
"FDQ20","OUT010",143.339757327426
"FDD28","OUT045",913.195339027108
"FDC39","OUT045",3343.51948733989
"NCR17","OUT049",1992.30310116763
"DRO35","OUT018",1658.8668052111
"FDF40","OUT049",4305.64405436745
"FDR31","OUT018",2142.97270168976
"NCQ41","OUT017",3393.26237404508
"FDP38","OUT046",811.560773159226
"NCU54","OUT027",5704.00437407037
"FDG22","OUT018",473.075619316038
"DRK59","OUT013",3739.98575702193
"FDC37","OUT046",1740.39571144194
"NCO42","OUT013",2498.74436614056
"NCT42","OUT017",2583.47281990875
"FDX27","OUT035",1570.22447571505
"FDV40","OUT018",1061.51829710965
"FDT45","OUT027",1473.61888413096
"FDS47","OUT019",319.055283137148
"FDR45","OUT035",4050.9314582963
"FDB03","OUT045",3835.43711507526
"FDO49","OUT035",849.2536024722
"FDU60","OUT027",4457.06894933527
"FDB26","OUT018",738.686637123968
"FDB46","OUT017",3671.04385624223
"FDQ37","OUT019",800.810158084831
"FDN03","OUT017",4321.18629602155
"NCX30","OUT045",4075.49968460102
"FDK32","OUT019",642.990692536071
"DRM47","OUT013",3098.90780822834
"NCO02","OUT046",1100.5280216532
"FDP04","OUT013",1057.24108417543
"NCO43","OUT049",1687.51554861328
"FDD59","OUT013",1355.4602868043
"FDQ10","OUT017",2967.97611924562
"FDW45","OUT035",2509.91646735109
"NCK30","OUT049",4345.52040170035
"FDU31","OUT018",3133.71822648854
"NCQ17","OUT019",574.595564624239
"FDN01","OUT017",2985.9735366167
"FDZ19","OUT049",2984.93170080593
"DRG37","OUT017",2699.54042050237
"FDE32","OUT045",597.091894157708
"FDO34","OUT049",2818.58581893992
"FDM04","OUT019",192.446081996537
"FDZ25","OUT049",2902.71238487441
"FDU08","OUT049",1667.65812679113
"NCW30","OUT045",4318.87400740703
"NCM18","OUT013",1032.42583546584
"FDS22","OUT035",706.811297288002
"NCH18","OUT017",4211.34539099065
"FDC23","OUT013",2998.26957252842
"FDY46","OUT013",3157.36409085709
"NCU06","OUT046",3792.45409751202
"FDX57","OUT045",1569.08314221443
"FDX36","OUT027",6089.68289232721
"FDL16","OUT045",723.536471124407
"FDT16","OUT010",973.12180134298
"FDN16","OUT018",1468.33063216783
"FDC03","OUT046",3238.99926155067
"DRF60","OUT013",4071.81802145447
"FDS27","OUT027",5247.80261000247
"FDP33","OUT010",894.795816490561
"FDJ36","OUT018",1459.59734127138
"NCR42","OUT013",516.291141662902
"FDV14","OUT017",1463.62495294269
"NCP42","OUT035",3349.91599231028
"FDB50","OUT027",2134.35556876239
"NCC30","OUT027",4745.63789964865
"FDA23","OUT018",1451.17749800108
"FDW16","OUT017",1541.31734546957
"FDQ52","OUT010",869.708797171745
"FDB58","OUT049",2397.35239764612
"NCP29","OUT049",1084.02005331291
"NCM05","OUT045",4470.62737352201
"FDO25","OUT013",3498.19854814343
"NCM54","OUT046",2095.27376312316
"NCL54","OUT046",2877.88400194532
"FDL39","OUT010",712.908383078558
"FDF53","OUT018",2668.69148245011
"NCQ42","OUT035",2141.20272094642
"FDF58","OUT013",1015.58137978105
"FDZ04","OUT035",1066.70439487946
"FDE26","OUT019",556.999657698226
"FDS60","OUT017",3156.73116049646
"FDV58","OUT017",3393.14132027107
"FDM04","OUT045",813.47462668586
"FDE08","OUT035",2498.43359507489
"NCB43","OUT049",3215.6347932682
"FDU11","OUT010",389.794248784345
"FDF22","OUT019",881.745064903113
"FDE24","OUT013",2326.83715581131
"DRJ49","OUT046",2143.38424360221
"NCQ53","OUT035",4045.44673209442
"NCL41","OUT013",570.608670575417
"FDR22","OUT013",1822.22725697822
"FDH04","OUT035",1554.40574164201
"DRH15","OUT045",684.109136586174
"FDY40","OUT049",806.861658683555
"NCI17","OUT035",1629.30611993869
"NCC18","OUT013",2903.14590981557
"FDY28","OUT027",5713.82881387674
"FDB45","OUT027",2908.62795183001
"NCL30","OUT018",1818.36401458881
"FDM10","OUT017",3653.82266591362
"FDH22","OUT027",3410.93422860828
"NCZ53","OUT017",3344.94403306589
"NCI18","OUT013",3648.20561224853
"FDH14","OUT027",3820.78188546925
"FDR36","OUT027",1103.80153750851
"FDW01","OUT045",2461.56155411331
"FDK02","OUT027",3220.46382416406
"FDJ02","OUT018",2131.22201860442
"FDU55","OUT013",4385.53702949394
"NCV18","OUT027",2307.68641835232
"FDH14","OUT018",2001.08026522307
"FDZ37","OUT045",1429.76271913734
"FDX49","OUT049",3944.89134195545
"NCD43","OUT046",1710.52480519248
"FDZ07","OUT013",1015.50128242216
"FDK43","OUT035",2113.32996317023
"FDR32","OUT018",3337.90218643594
"FDT39","OUT013",2476.57949683465
"NCV54","OUT017",2032.07550373245
"FDF38","OUT018",592.976419129816
"FDV60","OUT046",3260.98450269567
"FDH44","OUT027",4117.66035165922
"FDS21","OUT046",1001.1558931187
"NCL41","OUT045",560.675732024149
"FDM46","OUT017",1591.13572408798
"FDU27","OUT045",776.622100950833
"NCJ54","OUT017",4016.87367237605
"DRG51","OUT018",2352.91586767771
"NCA29","OUT019",696.430732759054
"FDR47","OUT045",3189.15103558203
"NCL19","OUT027",3796.86815430628
"DRG01","OUT049",1314.58180334657
"FDG10","OUT046",923.739898588914
"NCV05","OUT049",2564.65008797123
"NCH18","OUT019",1012.26479958326
"FDV14","OUT018",1238.93360639044
"DRJ23","OUT035",3146.33043969684
"DRJ11","OUT046",3034.6147225869
"FDZ03","OUT017",3255.87084269953
"FDI27","OUT010",154.660818213636
"FDJ14","OUT018",1180.24139354551
"FDU32","OUT017",2057.10108638343
"FDD47","OUT027",4573.632762894
"DRF36","OUT035",3318.65089853426
"FDM21","OUT046",4302.37494630411
"FDV10","OUT018",606.956240732956
"FDH60","OUT018",2849.69845573087
"FDX47","OUT010",573.319492579979
"FDT19","OUT019",696.289459316174
"FDO11","OUT045",4125.09503272287
"FDH24","OUT027",4201.27680701691
"FDL02","OUT018",1553.46697833849
"FDB02","OUT049",3004.9747532583
"FDA43","OUT046",3283.11496019943
"FDG52","OUT045",734.027978499
"DRC12","OUT013",3210.36802261887
"FDY37","OUT018",2049.60816212234
"NCU18","OUT045",2259.28512724649
"FDU09","OUT035",926.62216196751
"DRJ25","OUT027",1332.76622514012
"DRE12","OUT018",1619.99275963015
"DRL47","OUT017",2106.84076078656
"DRK01","OUT046",1570.92727873405
"FDC22","OUT019",756.532010894017
"FDG44","OUT013",865.249659710051
"FDW04","OUT035",2180.74462344174
"FDK09","OUT049",3843.2878293343
"NCN43","OUT035",2022.83449477001
"FDG04","OUT049",3116.04857949878
"FDH32","OUT010",322.501239423425
"DRI47","OUT017",2552.45312867313
"DRE15","OUT013",1237.8029119563
"FDY11","OUT035",1134.69130170875
"FDO60","OUT049",733.214307903844
"FDQ20","OUT018",584.413658512119
"FDO57","OUT027",4295.75869218996
"FDT14","OUT019",436.929893505349
"FDA57","OUT049",666.171212227007
"DRN35","OUT017",574.546232350811
"FDJ03","OUT046",813.951886424309
"FDX28","OUT017",1699.24957251052
"DRE25","OUT045",1537.44116962007
"FDR09","OUT046",4334.54060462681
"FDB23","OUT035",3894.95465855844
"FDO08","OUT045",2666.59341173962
"FDQ23","OUT049",1713.59947379933
"FDW04","OUT013",2144.97410797223
"DRK13","OUT010",759.292490651381
"NCL17","OUT027",3803.28134908664
"FDY21","OUT035",3271.19219585553
"FDJ38","OUT027",5165.04441347067
"FDA37","OUT019",520.665300977136
"FDV43","OUT013",727.587313841556
"FDL36","OUT046",1501.16657803307
"FDD53","OUT045",644.781695497885
"FDZ19","OUT010",649.030925786271
"FDV21","OUT045",1980.98179516461
"NCL54","OUT018",2523.13707531578
"DRI47","OUT027",3787.46419703102
"DRG03","OUT049",2617.3019381963
"FDG21","OUT013",2634.59602441335
"FDW03","OUT018",1525.35806279814
"NCI55","OUT046",1982.73001858825
"DRC36","OUT019",747.026941852654
"FDH22","OUT017",2158.69281303166
"FDV20","OUT045",2054.07298464349
"NCU41","OUT027",5216.63756085428
"FDN46","OUT027",2780.96273484606
"FDK50","OUT045",2617.97681239824
"NCA05","OUT027",3933.88283639765
"DRH01","OUT018",2527.04694181541
"FDT08","OUT018",2168.2762957826
"FDM08","OUT018",3265.64996783244
"FDZ07","OUT035",1046.80669558992
"FDS22","OUT017",768.419692483509
"FDV35","OUT027",4152.04858511711
"FDI28","OUT010",269.015332020159
"FDW58","OUT027",2825.4916323497
"FDT52","OUT045",3995.05615603831
"FDY34","OUT046",2664.11341650575
"FDR10","OUT046",2606.85056023304
"FDK57","OUT017",2037.68088418436
"FDR02","OUT027",2953.14803160385
"FDX49","OUT046",3888.21237637735
"FDQ20","OUT046",657.236140180555
"DRK23","OUT045",3966.11304936923
"NCW06","OUT046",3196.85903301778
"FDR31","OUT017",2529.35652410021
"NCE43","OUT013",2793.10750016384
"DRO59","OUT027",2014.05479797653
"FDN09","OUT049",4122.30217062381
"FDR11","OUT046",2632.42830196159
"FDO57","OUT013",2677.59378146019
"NCX18","OUT017",3333.2529697602
"FDB05","OUT018",3634.6608839769
"FDQ08","OUT018",897.465993623079
"NCG43","OUT035",1573.61445093744
"FDJ56","OUT013",1649.44002139074
"FDA13","OUT010",111.581069318248
"FDO56","OUT017",1979.28759072692
"FDB37","OUT018",3477.50677076966
"FDZ02","OUT018",1384.86560718941
"FDQ24","OUT046",4162.62518560015
"FDM16","OUT013",1218.46695009911
"FDU35","OUT049",1663.57294255555
"FDT35","OUT035",2862.99815797658
"NCX30","OUT049",4174.48457673846
"FDG04","OUT017",3206.06184848147
"FDI12","OUT035",1443.7613329173
"FDE35","OUT035",1015.22134297848
"NCP14","OUT027",2838.26574812477
"NCY53","OUT045",1764.63002561412
"FDP49","OUT017",900.076050140202
"FDQ04","OUT017",701.75215731834
"FDM39","OUT035",3103.84231619018
"FDO58","OUT019",664.316810866751
"FDC56","OUT017",2029.68271594381
"NCQ54","OUT046",2750.88269980134
"FDV10","OUT027",1077.64639744584
"NCK17","OUT046",666.947340914896
"NCF55","OUT027",912.51192773348
"FDV33","OUT013",4348.72695357964
"NCH29","OUT019",386.246995306343
"FDA37","OUT027",3372.57621629936
"FDH46","OUT018",1460.22536800251
"FDS25","OUT035",1849.87735879968
"FDH04","OUT027",2421.72954502588
"FDX52","OUT046",3192.95172045479
"NCD42","OUT017",626.398838735788
"FDW47","OUT017",2061.30259300072
"FDL25","OUT027",2492.87638247947
"NCJ06","OUT010",415.545981416564
"FDY09","OUT013",2900.86136463343
"FDS40","OUT046",591.720036075885
"FDH41","OUT017",3695.58911953725
"FDG38","OUT035",1429.76399776409
"FDU03","OUT027",5028.09578277401
"FDV20","OUT046",2108.44828168294
"DRB13","OUT045",3262.05299745267
"NCQ30","OUT013",1978.92051550538
"NCH06","OUT013",4068.16003081171
"FDU50","OUT018",1616.14784463904
"NCO42","OUT019",639.317644853467
"FDW09","OUT018",1146.4579572339
"FDH04","OUT013",1471.77876260166
"FDC21","OUT045",1730.50473926911
"FDL21","OUT049",646.61460522191
"FDM46","OUT010",315.674360118992
"FDT22","OUT019",248.003223763189
"FDB28","OUT035",3374.48554755228
"FDI12","OUT018",1267.58423970721
"FDA28","OUT045",2022.25411639871
"FDF59","OUT013",2135.15544611611
"FDM45","OUT027",3273.11782930027
"FDQ56","OUT017",1414.82545319026
"FDR46","OUT049",2483.48541942458
"FDT01","OUT013",3469.83367215492
"FDD16","OUT027",2034.12661863407
"NCU30","OUT010",591.639581903188
"FDM40","OUT010",464.083582126237
"FDI56","OUT035",1567.61290657278
"NCS30","OUT013",2099.45485784885
"FDU08","OUT017",1687.85112225247
"FDX51","OUT027",5327.1854690158
"FDA43","OUT045",3213.05799429753
"FDX59","OUT010",118.264529571118
"FDC37","OUT018",1519.82728049139
"FDP58","OUT013",3608.50939482723
"NCY42","OUT035",2405.46791136527
"FDF21","OUT018",2827.71627254896
"FDU10","OUT027",965.701791012458
"DRL47","OUT018",1778.44576145064
"FDA58","OUT018",3437.58223977291
"FDJ22","OUT049",3283.42225521348
"FDK50","OUT046",2656.41731847848
"FDO38","OUT035",1316.56127188533
"DRF60","OUT035",4188.88542776474
"NCZ42","OUT019",975.806400253921
"FDD35","OUT049",2015.61267374714
"FDL25","OUT045",1444.2748665613
"FDJ16","OUT013",931.190299496085
"DRK59","OUT049",3808.95036869726
"FDI50","OUT046",3838.45628346288
"NCB19","OUT045",1391.61822803733
"DRI37","OUT035",997.721013250653
"FDA14","OUT027",3939.27991307262
"FDC08","OUT018",3317.54875131186
"FDS45","OUT046",1712.04345370036
"FDI21","OUT049",1060.60593730227
"DRJ47","OUT035",2959.56665527462
"DRE37","OUT027",5277.82945608927
"FDT55","OUT018",2292.85156798256
"NCG42","OUT027",3456.62567523998
"FDA31","OUT049",2922.40338392818
"NCW42","OUT046",3666.06042444097
"FDF50","OUT017",3478.82529090488
"FDK56","OUT049",3211.89990315334
"FDX10","OUT035",585.437102781784
"NCK07","OUT027",4351.56222732686
"FDZ49","OUT017",3892.57991299694
"FDR33","OUT013",1788.26565935916
"FDO44","OUT018",1598.9811124879
"FDA20","OUT046",3164.783986118
"NCL30","OUT045",2047.84383413051
"FDI05","OUT019",271.151965875976
"FDQ12","OUT018",3304.64219998868
"FDH47","OUT017",1642.11216001677
"FDH34","OUT018",2752.00156289572
"FDF29","OUT046",2149.36638040366
"FDG40","OUT018",465.445498499326
"NCE18","OUT017",4353.80435207811
"FDP21","OUT010",771.250914147263
"FDY50","OUT013",1448.37378133494
"FDB36","OUT049",2161.83536588299
"NCZ29","OUT049",2127.94510539446
"FDU20","OUT018",1714.74029202592
"FDO56","OUT013",1950.54996370983
"FDW31","OUT049",3355.09484008342
"DRH59","OUT013",1226.61242813716
"NCB30","OUT017",3392.5092239175
"FDK43","OUT027",3423.72735527909
"FDW43","OUT045",3804.08180098306
"NCL19","OUT017",2407.74821575906
"FDJ27","OUT046",1643.3601256948
"FDC45","OUT046",2792.89331451434
"FDY40","OUT035",846.896671866326
"NCM41","OUT035",1537.90425784946
"NCK18","OUT019",669.081167619324
"FDP37","OUT049",2119.60844408015
"FDA27","OUT027",6502.29303510201
"NCX30","OUT035",4208.31809572604
"FDR09","OUT017",4465.82221505865
"FDG08","OUT027",4774.14513034346
"NCU30","OUT013",2721.62357044711
"FDB16","OUT017",1489.64891757647
"FDM16","OUT017",1244.73592198093
"FDC48","OUT013",1340.67206441366
"NCF18","OUT046",3169.06739652148
"FDU46","OUT018",1226.35344525466
"FDH41","OUT018",3102.92830136871
"NCN42","OUT010",596.122654481193
"FDU49","OUT046",1454.17995907877
"FDB20","OUT027",2216.41765962576
"FDG50","OUT019",368.83411892489
"FDW20","OUT045",1991.89296115952
"NCO55","OUT049",1826.19735774427
"FDX48","OUT046",2543.97258680664
"FDU48","OUT046",2173.22118643374
"FDR48","OUT019",565.448162941337
"FDK27","OUT013",1956.25448881622
"FDT35","OUT013",2745.77117851045
"FDN12","OUT049",1837.24547562757
"NCE31","OUT019",103.8575722095
"FDL21","OUT017",668.566339231002
"FDV56","OUT017",1840.11343265944
"FDR16","OUT017",3689.89338174255
"NCP41","OUT049",1820.11518141302
"FDJ27","OUT013",1676.52312532283
"FDA07","OUT017",2085.17993942105
"FDK55","OUT049",1488.75646267273
"FDM33","OUT049",3722.63835644017
"FDY46","OUT046",3151.73630916089
"FDD36","OUT046",1926.6536186643
"FDB12","OUT027",2726.75409532324
"FDF28","OUT019",505.130986856561
"NCE07","OUT019",611.269606718501
"FDW50","OUT027",4398.53224506287
"NCW18","OUT017",4066.1109478383
"NCJ17","OUT019",311.175216225667
"DRZ24","OUT010",401.40670793355
"FDS07","OUT035",1936.93241021741
"NCW05","OUT010",347.763179706465
"FDZ22","OUT018",1190.79194722827
"FDK02","OUT046",1946.68385665695
"FDZ45","OUT027",5283.28418512135
"FDL25","OUT046",1456.9675301909
"FDS08","OUT045",2889.39242206122
"NCZ42","OUT027",6313.0949261128
"FDX57","OUT035",1623.15226260282
"FDF21","OUT046",3219.54161370703
"FDJ56","OUT018",1413.20099339457
"FDX10","OUT013",569.07443820176
"DRG48","OUT035",2526.80218968053
"DRN37","OUT046",2752.04575897693
"NCY41","OUT018",486.477203489976
"FDN28","OUT045",1651.9562851812
"FDE34","OUT045",3010.01312006061
"FDR10","OUT045",2641.97218757802
"FDC32","OUT017",1580.7354844203
"DRG13","OUT046",2703.30641700803
"FDP59","OUT049",1755.47000302357
"NCT53","OUT010",608.636362022048
"FDL57","OUT027",6348.87679064544
"FDN32","OUT010",740.80357876267
"FDK09","OUT018",3289.22831708774
"FDA52","OUT010",662.155402380645
"FDC57","OUT049",3312.37657299775
"FDI09","OUT035",4322.10831573898
"NCB07","OUT046",3267.58866044424
"FDP26","OUT035",1713.88824810997
"FDP40","OUT027",2999.51302215278
"FDL15","OUT013",2505.82602250163
"FDV07","OUT046",1834.19865288091
"FDS03","OUT017",1105.66397936251
"FDE50","OUT049",3149.05340758952
"FDQ15","OUT017",1355.92664375585
"FDQ33","OUT010",496.817847794278
"FDT22","OUT013",942.51898063592
"DRO35","OUT035",1953.92207255683
"FDJ41","OUT049",4513.5877774203
"FDQ27","OUT035",1755.20735860552
"FDC26","OUT017",1945.88219075337
"NCF43","OUT027",3826.45739906397
"NCR50","OUT035",2618.14178583068
"FDE39","OUT018",1714.42811210556
"FDN49","OUT027",998.419121526716
"DRG11","OUT035",1789.11491200684
"NCA18","OUT049",1957.57396267994
"FDM36","OUT018",2504.73564699115
